node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
141,142,0.00187741351313442,105.872559103314,24.4308578788112,105.843019955747,24.4309595543031,0.00187741351313442,0,2021.39016950184,2021.39204691535,NA
142,143,0.0405886770322205,105.843019955747,24.4309595543031,106.268169639707,24.4795554483537,0.0424660905453549,0.00187741351313442,2021.39204691535,2021.43263559239,NA
142,159,0.0512964221276649,105.843019955747,24.4309595543031,105.959203393564,26.0977068722877,0.0531738356407993,0.00187741351313442,2021.39204691535,2021.44334333748,NA
159,183,0.0167925542971673,105.959203393564,26.0977068722877,105.843730354984,25.6169002925558,0.0699663899379666,0.0531738356407993,2021.44334333748,2021.46013589178,NA
143,148,0.0298134313002051,106.268169639707,24.4795554483537,106.037381812864,24.4976466167473,0.07227952184556,0.0424660905453549,2021.43263559239,2021.46244902369,NA
183,250,0.00698602817690275,105.843730354984,25.6169002925558,107.138838241079,28.5010704276355,0.0769524181148694,0.0699663899379666,2021.46013589178,2021.46712191996,NA
183,184,0.00895571526643535,105.843730354984,25.6169002925558,105.257333746973,25.1637496828918,0.078922105204402,0.0699663899379666,2021.46013589178,2021.46909160705,NA
184,185,0.0114708689025452,105.257333746973,25.1637496828918,113.173200335103,25.6031019727118,0.0903929741069472,0.078922105204402,2021.46909160705,2021.48056247595,NA
159,160,0.0383291122020997,105.959203393564,26.0977068722877,103.756669780121,24.7444149477508,0.091502947842899,0.0531738356407993,2021.44334333748,2021.48167244968,NA
184,232,0.015707599712602,105.257333746973,25.1637496828918,105.119063879024,25.2463119141162,0.094629704917004,0.078922105204402,2021.46909160705,2021.48479920676,NA
250,266,0.0193103655272443,107.138838241079,28.5010704276355,112.196671271623,29.2739208568451,0.0962627836421136,0.0769524181148694,2021.46712191996,2021.48643228548,NA
232,233,0.00696742081002729,105.119063879024,25.2463119141162,104.987775506909,25.4459478044473,0.101597125727031,0.094629704917004,2021.48479920676,2021.49176662757,NA
