node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,8802.218426,109.501098422341,25.9584385796568,109.277054455207,27.119406878434,8802.218426,0,-7272.59679688966,1529.62162911034,NA,NA
141,263,1897.594061,109.501098422341,25.9584385796568,109.761104165175,25.4429952647234,1897.594061,0,-7272.59679688966,-5375.00273588966,NA,NA
263,264,5993.255845,109.761104165175,25.4429952647234,109.086860500668,24.639812246406,7890.849906,1897.594061,-5375.00273588966,618.253109110341,NA,NA
142,143,229.4468292,109.277054455207,27.119406878434,111.431989232413,28.6789532931918,9031.6652552,8802.218426,1529.62162911034,1759.06845831034,NA,NA
142,215,314.2283983,109.277054455207,27.119406878434,107.058105691828,26.0417441365518,9116.4468243,8802.218426,1529.62162911034,1843.85002741034,NA,NA
143,144,115.6599077,111.431989232413,28.6789532931918,110.922854178057,29.9781475490821,9147.3251629,9031.6652552,1759.06845831034,1874.72836601034,NA,NA
264,269,1259.55329,109.086860500668,24.639812246406,109.233730204179,25.0321901983137,9150.403196,7890.849906,618.253109110341,1877.80639911034,NA,NA
144,159,36.30013224,110.922854178057,29.9781475490821,111.031179421645,30.4167149198456,9183.62529514,9147.3251629,1874.72836601034,1911.02849825034,NA,NA
215,219,67.29726143,107.058105691828,26.0417441365518,103.18497994035,25.3746331089596,9183.74408573,9116.4468243,1843.85002741034,1911.14728884034,NA,NA
144,145,47.73449365,110.922854178057,29.9781475490821,110.419877084069,31.1981973332757,9195.05965655,9147.3251629,1874.72836601034,1922.46285966034,NA,NA
215,216,80.66444287,107.058105691828,26.0417441365518,107.624392691611,25.960159257599,9197.11126717,9116.4468243,1843.85002741034,1924.51447028034,NA,NA
159,160,19.42508414,111.031179421645,30.4167149198456,110.98240060336,29.6338939448373,9203.05037928,9183.62529514,1911.02849825034,1930.45358239034,NA,NA
219,220,35.93958222,103.18497994035,25.3746331089596,103.105996630192,25.2990469527788,9219.68366795,9183.74408573,1911.14728884034,1947.08687106034,NA,NA
160,161,21.94969592,110.98240060336,29.6338939448373,111.041622949457,27.9328186488506,9225.0000752,9203.05037928,1930.45358239034,1952.40327831034,NA,NA
220,221,10.95590725,103.105996630192,25.2990469527788,102.726602040179,25.0427980429654,9230.6395752,9219.68366795,1947.08687106034,1958.04277831034,NA,NA
219,258,52.87216535,103.18497994035,25.3746331089596,102.095630014935,25.1396420599645,9236.61625108,9183.74408573,1911.14728884034,1964.01945419034,NA,NA
143,166,214.1070473,111.431989232413,28.6789532931918,114.601129936859,27.8380823485238,9245.7723025,9031.6652552,1759.06845831034,1973.17550561034,NA,NA
258,260,9.211229561,102.095630014935,25.1396420599645,102.139483207223,25.0818023843216,9245.827480641,9236.61625108,1964.01945419034,1973.23068375134,NA,NA
159,164,63.3679608,111.031179421645,30.4167149198456,111.209069186251,30.6019876237868,9246.99325594,9183.62529514,1911.02849825034,1974.39645905034,NA,NA
269,276,110.856547,109.233730204179,25.0321901983137,112.055736808927,27.1001025129701,9261.259743,9150.403196,1877.80639911034,1988.66294611034,NA,NA
