node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,587.7900469,105.806086230983,26.4989953557181,103.990793140302,25.8254612545718,587.7900469,0,-814.632151224658,-226.842104324658,NA,NA
142,152,1564.717144,103.990793140302,25.8254612545718,105.118468397725,27.0683788650333,2152.5071909,587.7900469,-226.842104324658,1337.87503967534,NA,NA
152,153,282.0124693,105.118468397725,27.0683788650333,108.146227464855,28.3623665236427,2434.5196602,2152.5071909,1337.87503967534,1619.88750897534,NA,NA
142,143,1985.200722,103.990793140302,25.8254612545718,102.801545540388,22.6310294359189,2572.9907689,587.7900469,-226.842104324658,1758.35861767534,NA,NA
153,154,182.1368191,108.146227464855,28.3623665236427,111.480989191919,28.8841388959323,2616.6564793,2434.5196602,1619.88750897534,1802.02432807534,NA,NA
153,192,191.7709611,108.146227464855,28.3623665236427,107.993504938737,29.2418557024762,2626.2906213,2434.5196602,1619.88750897534,1811.65847007534,NA,NA
154,161,95.00322736,111.480989191919,28.8841388959323,111.590358901736,29.2670082455175,2711.65970666,2616.6564793,1802.02432807534,1897.02755543534,NA,NA
152,208,579.6645042,105.118468397725,27.0683788650333,101.192981752402,25.3324334328015,2732.1716951,2152.5071909,1337.87503967534,1917.53954387534,NA,NA
161,188,23.41324,111.590358901736,29.2670082455175,112.019439934242,29.8274934139492,2735.07294666,2711.65970666,1897.02755543534,1920.44079543534,NA,NA
161,162,36.67169198,111.590358901736,29.2670082455175,114.649460357704,23.8269003384498,2748.33139864,2711.65970666,1897.02755543534,1933.69924741534,NA,NA
143,148,180.7721642,102.801545540388,22.6310294359189,101.762835777159,20.8479250777083,2753.7629331,2572.9907689,1758.35861767534,1939.13078187534,NA,NA
208,209,26.55410316,101.192981752402,25.3324334328015,100.939496076601,25.0746402782265,2758.72579826,2732.1716951,1917.53954387534,1944.09364703534,NA,NA
154,155,151.4407641,111.480989191919,28.8841388959323,111.349673071558,28.7933424800766,2768.0972434,2616.6564793,1802.02432807534,1953.46509217534,NA,NA
192,193,145.0610585,107.993504938737,29.2418557024762,109.325406600949,29.9217552378776,2771.3516798,2626.2906213,1811.65847007534,1956.71952857534,NA,NA
155,156,19.16979512,111.349673071558,28.7933424800766,111.778424676387,28.4571026518435,2787.26703852,2768.0972434,1953.46509217534,1972.63488729534,NA,NA
209,210,30.80817852,100.939496076601,25.0746402782265,100.09555678792,24.8013162802961,2789.53397678,2758.72579826,1944.09364703534,1974.90182555534,NA,NA
162,163,45.34327689,114.649460357704,23.8269003384498,114.163216107065,22.7072035921675,2793.67467553,2748.33139864,1933.69924741534,1979.04252430534,NA,NA
155,159,26.07951701,111.349673071558,28.7933424800766,111.308586721585,29.0017684848174,2794.17676041,2768.0972434,1953.46509217534,1979.54460918534,NA,NA
193,206,23.08647442,109.325406600949,29.9217552378776,109.195038386817,29.5083225775247,2794.43815422,2771.3516798,1956.71952857534,1979.80600299534,NA,NA
209,213,37.36701966,100.939496076601,25.0746402782265,102.857773604393,25.1374017036829,2796.09281792,2758.72579826,1944.09364703534,1981.46066669534,NA,NA
210,212,12.13139089,100.09555678792,24.8013162802961,99.4032228614337,24.6319120892182,2801.66536767,2789.53397678,1974.90182555534,1987.03321644534,NA,NA
213,214,5.80630858,102.857773604393,25.1374017036829,102.979442309956,25.1082731082322,2801.8991265,2796.09281792,1981.46066669534,1987.26697527534,NA,NA
214,215,3.912715189,102.979442309956,25.1082731082322,102.946560458427,25.0123790712374,2805.811841689,2801.8991265,1987.26697527534,1991.17969046434,NA,NA
215,222,2.914585564,102.946560458427,25.0123790712374,102.93359671479,24.9884115117208,2808.726427253,2805.811841689,1991.17969046434,1994.09427602834,NA,NA
210,211,19.51160409,100.09555678792,24.8013162802961,100.277252534125,24.8440541431695,2809.04558087,2789.53397678,1974.90182555534,1994.41342964534,NA,NA
163,164,18.59855647,114.163216107065,22.7072035921675,117.092672816211,27.6502119550167,2812.273232,2793.67467553,1979.04252430534,1997.64108077534,NA,NA
222,223,4.731083594,102.93359671479,24.9884115117208,102.902327329808,24.938506623445,2813.457510847,2808.726427253,1994.09427602834,1998.82535962234,NA,NA
215,216,9.201783627,102.946560458427,25.0123790712374,103.053344211982,25.0840861383064,2815.013625316,2805.811841689,1991.17969046434,2000.38147409134,NA,NA
164,165,3.183380484,117.092672816211,27.6502119550167,117.009306170636,27.6293508479833,2815.456612484,2812.273232,1997.64108077534,2000.82446125934,NA,NA
163,177,22.54999035,114.163216107065,22.7072035921675,114.057914505579,22.3552288693457,2816.22466588,2793.67467553,1979.04252430534,2001.59251465534,NA,NA
223,247,4.075937566,102.902327329808,24.938506623445,102.801481168213,24.9415837158831,2817.533448413,2813.457510847,1998.82535962234,2002.90129718834,NA,NA
193,194,48.97302865,109.325406600949,29.9217552378776,113.161897297169,35.1647823563368,2820.32470845,2771.3516798,1956.71952857534,2005.69255722534,NA,NA
247,248,3.259536132,102.801481168213,24.9415837158831,102.83825872108,24.9492585280797,2820.792984545,2817.533448413,2002.90129718834,2006.16083332034,NA,NA
165,166,5.681569792,117.009306170636,27.6293508479833,117.383982735318,27.5150873908212,2821.138182276,2815.456612484,2000.82446125934,2006.50603105134,NA,NA
248,249,0.9053607364,102.83825872108,24.9492585280797,102.798081861491,24.9373115537642,2821.6983452814,2820.792984545,2006.16083332034,2007.06619405674,NA,NA
188,189,87.28244699,112.019439934242,29.8274934139492,112.066048587417,30.0474641453535,2822.35539365,2735.07294666,1920.44079543534,2007.72324242534,NA,NA
223,224,9.298310375,102.902327329808,24.938506623445,112.606340987183,24.0409481930309,2822.755821222,2813.457510847,1998.82535962234,2008.12366999734,NA,NA
224,225,0.428029607,112.606340987183,24.0409481930309,112.556557342836,24.1325182215853,2823.183850829,2822.755821222,2008.12366999734,2008.55169960434,NA,NA
166,172,2.700395259,117.383982735318,27.5150873908212,117.322360187773,27.5986213592541,2823.838577535,2821.138182276,2006.50603105134,2009.20642631034,NA,NA
148,149,70.54776932,101.762835777159,20.8479250777083,101.622279141562,21.4361010656263,2824.31070242,2753.7629331,1939.13078187534,2009.67855119534,NA,NA
216,220,9.587729592,103.053344211982,25.0840861383064,105.462459022986,26.2453707454833,2824.601354908,2815.013625316,2000.38147409134,2009.96920368334,NA,NA
166,167,3.650420977,117.383982735318,27.5150873908212,117.287541264321,27.6935357396418,2824.788603253,2821.138182276,2006.50603105134,2010.15645202834,NA,NA
225,228,3.196132011,112.556557342836,24.1325182215853,112.714618103477,24.0065938059498,2826.37998284,2823.183850829,2008.55169960434,2011.74783161534,NA,NA
172,175,2.544871047,117.322360187773,27.5986213592541,117.529145823075,27.7364661326984,2826.383448582,2823.838577535,2009.20642631034,2011.75129735734,NA,NA
249,250,4.949205898,102.798081861491,24.9373115537642,102.837881406245,24.8906504112998,2826.6475511794,2821.6983452814,2007.06619405674,2012.01539995474,NA,NA
216,217,11.85376651,103.053344211982,25.0840861383064,102.806477788156,24.9181993852226,2826.867391826,2815.013625316,2000.38147409134,2012.23524060134,NA,NA
250,251,0.3147502946,102.837881406245,24.8906504112998,102.799600054317,24.8731590446995,2826.962301474,2826.6475511794,2012.01539995474,2012.33015024934,NA,NA
156,157,39.96241244,111.778424676387,28.4571026518435,122.03729718952,29.9702630181719,2827.22945096,2787.26703852,1972.63488729534,2012.59729973534,NA,NA
228,231,0.9998667423,112.714618103477,24.0065938059498,112.840516774912,24.1794601298455,2827.3798495823,2826.37998284,2011.74783161534,2012.74769835764,NA,NA
225,226,4.443791108,112.556557342836,24.1325182215853,112.31007830337,24.2718274653816,2827.627641937,2823.183850829,2008.55169960434,2012.99549071234,NA,NA
249,257,5.954562576,102.798081861491,24.9373115537642,102.798273464848,24.9537977637467,2827.6529078574,2821.6983452814,2007.06619405674,2013.02075663274,NA,NA
228,229,1.332970466,112.714618103477,24.0065938059498,112.525255255291,24.2161575211158,2827.712953306,2826.37998284,2011.74783161534,2013.08080208134,NA,NA
206,207,33.34460434,109.195038386817,29.5083225775247,110.725864722358,28.4243977130554,2827.78275856,2794.43815422,1979.80600299534,2013.15060733534,NA,NA
247,270,11.22585204,102.801481168213,24.9415837158831,102.444969476388,24.9147553272686,2828.759300453,2817.533448413,2002.90129718834,2014.12714922834,NA,NA
270,271,0.06271484336,102.444969476388,24.9147553272686,102.358267527459,25.0266375265684,2828.82201529636,2828.759300453,2014.12714922834,2014.1898640717,NA,NA
226,227,1.252509085,112.31007830337,24.2718274653816,112.089908526761,24.3100433295483,2828.880151022,2827.627641937,2012.99549071234,2014.24799979734,NA,NA
224,243,6.243749042,112.606340987183,24.0409481930309,112.746143343725,23.9506707983331,2828.999570264,2822.755821222,2008.12366999734,2014.36741903934,NA,NA
149,150,4.833164271,101.622279141562,21.4361010656263,101.572751496088,21.3515510207902,2829.143866691,2824.31070242,2009.67855119534,2014.51171546634,NA,NA
172,173,5.336033117,117.322360187773,27.5986213592541,116.931557895585,27.7325381773409,2829.174610652,2823.838577535,2009.20642631034,2014.54245942734,NA,NA
167,168,4.556254208,117.287541264321,27.6935357396418,116.279515368051,28.3217721422201,2829.344857461,2824.788603253,2010.15645202834,2014.71270623634,NA,NA
257,258,2.208990284,102.798273464848,24.9537977637467,102.841777889481,24.9726352276606,2829.8618981414,2827.6529078574,2013.02075663274,2015.22974691674,NA,NA
231,234,2.895492992,112.840516774912,24.1794601298455,113.227785069626,24.1795368632628,2830.2753425743,2827.3798495823,2012.74769835764,2015.64319134964,NA,NA
175,176,4.118975575,117.529145823075,27.7364661326984,117.667482878606,27.8752933447538,2830.502424157,2826.383448582,2011.75129735734,2015.87027293234,NA,NA
251,256,3.633912844,102.799600054317,24.8731590446995,102.836222053927,24.8651118819478,2830.596214318,2826.962301474,2012.33015024934,2015.96406309334,NA,NA
271,272,2.24148744,102.358267527459,25.0266375265684,102.327072413367,24.9234076370143,2831.06350273636,2828.82201529636,2014.1898640717,2016.4313515117,NA,NA
168,169,1.905404606,116.279515368051,28.3217721422201,115.881681373857,28.831232088374,2831.250262067,2829.344857461,2014.71270623634,2016.61811084234,NA,NA
234,235,1.140578925,113.227785069626,24.1795368632628,114.768776411962,25.7419870532126,2831.4159214993,2830.2753425743,2015.64319134964,2016.78377027464,NA,NA
194,195,12.3048214,113.161897297169,35.1647823563368,124.897898661929,41.4402999528386,2832.62952985,2820.32470845,2005.69255722534,2017.99737862534,NA,NA
231,232,5.593088385,112.840516774912,24.1794601298455,112.655486879452,23.9580111802543,2832.9729379673,2827.3798495823,2012.74769835764,2018.34078674264,NA,NA
195,199,0.4399379039,124.897898661929,41.4402999528386,124.908903464145,41.633510604087,2833.0694677539,2832.62952985,2017.99737862534,2018.43731652924,NA,NA
194,204,12.82826853,113.161897297169,35.1647823563368,113.073046257806,35.6827785800756,2833.15297698,2820.32470845,2005.69255722534,2018.52082575534,NA,NA
258,259,3.337162793,102.841777889481,24.9726352276606,104.49656355478,24.9328270867493,2833.1990609344,2829.8618981414,2015.22974691674,2018.56690970974,NA,NA
150,151,4.202857007,101.572751496088,21.3515510207902,102.042631286684,18.5838348118282,2833.346723698,2829.143866691,2014.51171546634,2018.71457247334,NA,NA
199,202,0.3415047803,124.908903464145,41.633510604087,124.662056988681,41.3723627218529,2833.4109725342,2833.0694677539,2018.43731652924,2018.77882130954,NA,NA
272,273,2.362213221,102.327072413367,24.9234076370143,102.243190893084,24.8926012711523,2833.42571595736,2831.06350273636,2016.4313515117,2018.7935647327,NA,NA
162,179,85.22110682,114.649460357704,23.8269003384498,114.153682846112,22.265620929704,2833.55250546,2748.33139864,1933.69924741534,2018.92035423534,NA,NA
202,203,0.1445240043,124.662056988681,41.3723627218529,124.66369715556,41.3247374472137,2833.5554965385,2833.4109725342,2018.77882130954,2018.92334531384,NA,NA
169,170,2.713583722,115.881681373857,28.831232088374,114.724654527653,29.9971931767047,2833.963845789,2831.250262067,2016.61811084234,2019.33169456434,NA,NA
189,190,11.78934426,112.066048587417,30.0474641453535,111.4975990623,30.6306715620267,2834.14473791,2822.35539365,2007.72324242534,2019.51258668534,NA,NA
199,200,1.166179473,124.908903464145,41.633510604087,125.536171317287,41.6207775598381,2834.2356472269,2833.0694677539,2018.43731652924,2019.60349600224,NA,NA
179,180,0.8576951562,114.153682846112,22.265620929704,114.163000837709,22.2119205215908,2834.4102006162,2833.55250546,2018.92035423534,2019.77804939154,NA,NA
200,201,0.1886936015,125.536171317287,41.6207775598381,125.89644537565,41.7651348864534,2834.4243408284,2834.2356472269,2019.60349600224,2019.79218960374,NA,NA
143,144,261.4520542,102.801545540388,22.6310294359189,103.804178585883,23.6802637659106,2834.4428231,2572.9907689,1758.35861767534,2019.81067187534,NA,NA
144,147,0.03338434815,103.804178585883,23.6802637659106,102.659317810375,26.0972319680019,2834.47620744815,2834.4428231,2019.81067187534,2019.84405622349,NA,NA
190,191,0.3601370083,111.4975990623,30.6306715620267,111.370476246314,30.6647713608609,2834.5048749183,2834.14473791,2019.51258668534,2019.87272369364,NA,NA
273,274,1.185548402,102.243190893084,24.8926012711523,102.268074323965,24.8330498349341,2834.61126435936,2833.42571595736,2018.7935647327,2019.9791131347,NA,NA
251,252,7.669583335,102.799600054317,24.8731590446995,102.86034650543,24.9457378100376,2834.631884809,2826.962301474,2012.33015024934,2019.99973358434,NA,NA
252,253,0.02276058229,102.86034650543,24.9457378100376,102.862355174767,24.9374817315075,2834.65464539129,2834.631884809,2019.99973358434,2020.02249416663,NA,NA
220,221,10.07438395,105.462459022986,26.2453707454833,105.921038838554,26.446203629991,2834.675738858,2824.601354908,2009.96920368334,2020.04358763334,NA,NA
232,233,1.723421446,112.655486879452,23.9580111802543,112.250730124176,23.7968519299782,2834.6963594133,2832.9729379673,2018.34078674264,2020.06420818864,NA,NA
258,261,4.880025595,102.841777889481,24.9726352276606,102.75749711265,25.0107951966987,2834.7419237364,2829.8618981414,2015.22974691674,2020.10977251174,NA,NA
274,276,0.1723116183,102.268074323965,24.8330498349341,102.284832706144,24.8326360280451,2834.78357597766,2834.61126435936,2019.9791131347,2020.151424753,NA,NA
261,262,0.07312520645,102.75749711265,25.0107951966987,102.93285373425,24.918851873937,2834.81504894285,2834.7419237364,2020.10977251174,2020.18289771819,NA,NA
261,265,0.07347552176,102.75749711265,25.0107951966987,102.837941957819,24.9039531589006,2834.81539925816,2834.7419237364,2020.10977251174,2020.1832480335,NA,NA
234,237,4.567126276,113.227785069626,24.1795368632628,113.24292254223,23.851542559357,2834.8424688503,2830.2753425743,2015.64319134964,2020.21031762564,NA,NA
243,244,5.901933994,112.746143343725,23.9506707983331,112.825028944931,23.9241122005601,2834.901504258,2828.999570264,2014.36741903934,2020.26935303334,NA,NA
265,266,0.1173435333,102.837941957819,24.9039531589006,102.691568607958,24.864471153725,2834.93274279146,2834.81539925816,2020.1832480335,2020.3005915668,NA,NA
253,254,0.2998845248,102.862355174767,24.9374817315075,102.901453477597,24.9983375893135,2834.95452991609,2834.65464539129,2020.02249416663,2020.32237869143,NA,NA
217,218,8.210825701,102.806477788156,24.9181993852226,102.785732701189,24.9239684903658,2835.078217527,2826.867391826,2012.23524060134,2020.44606630234,NA,NA
159,160,40.92770665,111.308586721585,29.0017684848174,111.2878769827,28.5282620073625,2835.10446706,2794.17676041,1979.54460918534,2020.47231583534,NA,NA
179,181,1.668320809,114.153682846112,22.265620929704,114.195286523756,22.2820190350528,2835.220826269,2833.55250546,2018.92035423534,2020.58867504434,NA,NA
195,196,2.595677798,124.897898661929,41.4402999528386,124.759383008501,41.4315554419732,2835.225207648,2832.62952985,2017.99737862534,2020.59305642334,NA,NA
