node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,764.2640935,106.576498845621,26.7535090910151,108.652481964603,28.3709705969987,764.2640935,0,593.924427875343,1358.18852137534,NA,NA,main,main
141,271,909.1048602,106.576498845621,26.7535090910151,104.359678037931,24.0716032234218,909.1048602,0,593.924427875343,1503.02928807534,NA,NA,main,main
142,143,333.2198728,108.652481964603,28.3709705969987,109.456854952567,29.6827233895347,1097.4839663,764.2640935,1358.18852137534,1691.40839417534,NA,NA,main,main
143,144,56.48068579,109.456854952567,29.6827233895347,109.195387686339,29.0514065336084,1153.96465209,1097.4839663,1691.40839417534,1747.88907996534,NA,NA,main,main
144,180,57.6936721,109.195387686339,29.0514065336084,105.263968201995,28.114934202566,1211.65832419,1153.96465209,1747.88907996534,1805.58275206534,NA,NA,main,main
144,145,91.41546241,109.195387686339,29.0514065336084,112.309135331633,29.0698746562666,1245.3801145,1153.96465209,1747.88907996534,1839.30454237534,NA,NA,main,main
180,181,86.27902516,105.263968201995,28.114934202566,102.779608452354,26.1727828414602,1297.93734935,1211.65832419,1805.58275206534,1891.86177722534,NA,NA,main,main
145,146,90.91434994,112.309135331633,29.0698746562666,115.529049835416,28.0706638031864,1336.29446444,1245.3801145,1839.30454237534,1930.21889231534,NA,NA,main,main
181,183,40.28765682,102.779608452354,26.1727828414602,103.064872808519,25.5861403922032,1338.22500617,1297.93734935,1891.86177722534,1932.14943404534,NA,NA,main,main
143,255,243.5379516,109.456854952567,29.6827233895347,109.808502447465,31.7072890141019,1341.0219179,1097.4839663,1691.40839417534,1934.94634577534,NA,NA,main,main
145,174,123.0798849,112.309135331633,29.0698746562666,112.282564603962,29.5627732719236,1368.4599994,1245.3801145,1839.30454237534,1962.38442727534,NA,NA,main,main
255,265,35.63863785,109.808502447465,31.7072890141019,109.626730037556,32.2441069608956,1376.66055575,1341.0219179,1934.94634577534,1970.58498362534,NA,NA,main,main
183,184,45.44183082,103.064872808519,25.5861403922032,113.490208615702,24.1098058697116,1383.66683699,1338.22500617,1932.14943404534,1977.59126486534,NA,NA,main,main
265,266,9.188635972,109.626730037556,32.2441069608956,109.618659381192,32.3927745912489,1385.849191722,1376.66055575,1970.58498362534,1979.77361959734,NA,NA,main,main
146,147,51.07066577,115.529049835416,28.0706638031864,116.098108804085,27.8604828316016,1387.36513021,1336.29446444,1930.21889231534,1981.28955808534,NA,NA,main,main
183,188,50.29464266,103.064872808519,25.5861403922032,102.111069597468,24.9173470191596,1388.51964883,1338.22500617,1932.14943404534,1982.44407670534,NA,NA,main,main
174,178,23.2100607,112.282564603962,29.5627732719236,112.263546423863,29.6534769768921,1391.6700601,1368.4599994,1962.38442727534,1985.59448797534,NA,NA,main,main
184,185,9.095338232,113.490208615702,24.1098058697116,113.774369935061,24.2150917272729,1392.762175222,1383.66683699,1977.59126486534,1986.68660309734,NA,NA,main,main
271,272,484.2100878,104.359678037931,24.0716032234218,101.717259079933,20.9919899262915,1393.314948,909.1048602,1503.02928807534,1987.23937587534,NA,NA,main,main
188,189,6.990853676,102.111069597468,24.9173470191596,102.794980727289,24.9204704758684,1395.510502506,1388.51964883,1982.44407670534,1989.43493038134,NA,NA,main,main
265,269,21.36634797,109.626730037556,32.2441069608956,109.479479390435,32.3105485449681,1398.02690372,1376.66055575,1970.58498362534,1991.95133159534,NA,NA,main,main
188,254,9.553752953,102.111069597468,24.9173470191596,101.057926833808,24.8186910615609,1398.073401783,1388.51964883,1982.44407670534,1991.99782965834,NA,NA,main,main
147,160,12.60069337,116.098108804085,27.8604828316016,116.833913422555,28.3006503110694,1399.96582358,1387.36513021,1981.28955808534,1993.89025145534,NA,NA,main,main
189,228,4.948934124,102.794980727289,24.9204704758684,102.858579680383,24.8820436636323,1400.45943663,1395.510502506,1989.43493038134,1994.38386450534,NA,NA,main,main
174,175,32.27489209,112.282564603962,29.5627732719236,112.51166678164,29.7970916110089,1400.73489149,1368.4599994,1962.38442727534,1994.65931936534,NA,NA,main,main
189,190,7.989528015,102.794980727289,24.9204704758684,102.842719195333,24.8966747539424,1403.500030521,1395.510502506,1989.43493038134,1997.42445839634,NA,NA,main,main
228,235,3.666665589,102.858579680383,24.8820436636323,102.950775230913,24.8327639935384,1404.126102219,1400.45943663,1994.38386450534,1998.05053009434,NA,NA,main,main
147,148,16.89989773,116.098108804085,27.8604828316016,114.256153800415,22.2615386670228,1404.26502794,1387.36513021,1981.28955808534,1998.18945581534,NA,NA,main,main
235,245,2.560583317,102.950775230913,24.8327639935384,102.798110702307,24.7824413587586,1406.686685536,1404.126102219,1998.05053009434,2000.61111341134,NA,NA,main,main
160,163,6.837448653,116.833913422555,28.3006503110694,116.959141007586,28.5040714006429,1406.803272233,1399.96582358,1993.89025145534,2000.72770010834,NA,NA,main,main
272,273,15.24986756,101.717259079933,20.9919899262915,101.530786529425,21.1984893221216,1408.56481556,1393.314948,1987.23937587534,2002.48924343534,NA,NA,main,main
