node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,29.7046271488316,106.325085780735,23.9829365699171,105.243021873225,22.9834596480587,29.7046271488316,0.0,1684.48202082423,1714.18664797307,,main,main,156.43156805179882,5.266235703549367
142,152,103.373462369108,105.243021873225,22.9834596480587,104.984247751159,23.8945692804275,133.07808951794,29.7046271488316,1714.18664797307,1817.56011034217,,main,main,104.31288076711155,1.0090876166520304
152,153,79.9848809763834,104.984247751159,23.8945692804275,105.480504146262,24.5955293489192,213.062970494323,133.07808951794,1817.56011034217,1897.54499131856,,main,main,92.56295230043528,1.1572556109418446
142,143,190.008019142367,105.243021873225,22.9834596480587,106.132139660705,23.4324937073373,219.712646291199,29.7046271488316,1714.18664797307,1904.19466711543,,main,main,103.71359472477454,0.5458379872223457
153,220,17.0885556528596,105.480504146262,24.5955293489192,110.289918942038,30.8133243461584,230.151526147182,213.062970494323,1897.54499131856,1914.63354697142,,main,main,836.260515534775,48.936875211851806
153,154,19.2005401452533,105.480504146262,24.5955293489192,105.842441654584,24.7733286910202,232.263510639576,213.062970494323,1897.54499131856,1916.74553146381,,main,main,41.58914678231155,2.166040458637467
220,221,6.03664640319796,110.289918942038,30.8133243461584,111.472812056171,31.6705610435691,236.18817255038,230.151526147182,1914.63354697142,1920.67019337461,,main,main,147.4138935855234,24.419832426731134
221,234,8.52279663343631,111.472812056171,31.6705610435691,99.7412652212557,31.9752252922968,244.710969183817,236.18817255038,1920.67019337461,1929.19299000805,,main,main,1110.646343908331,130.31477714147087
152,274,112.926296597587,104.984247751159,23.8945692804275,104.974840067579,24.8798680397145,246.004386115527,133.07808951794,1817.56011034217,1930.48640693976,,main,main,109.1396697510528,0.9664681570137039
220,248,23.2977622997943,110.289918942038,30.8133243461584,110.552181426463,30.702666363633,253.449288446977,230.151526147182,1914.63354697142,1937.93130927121,,main,main,27.94690134333839,1.1995530293304235
143,148,34.1150603065279,106.132139660705,23.4324937073373,102.588171239022,19.6090896781886,253.827706597727,219.712646291199,1904.19466711543,1938.30972742196,,main,main,560.3192041086536,16.424394360558605
154,155,22.1881398962187,105.842441654584,24.7733286910202,105.762167151065,24.8848845297091,254.451650535795,232.263510639576,1916.74553146381,1938.93367136003,,main,main,14.78339703726101,0.6662747353499603
221,222,24.7400710549015,111.472812056171,31.6705610435691,112.260458633353,30.9724025536618,260.928243605282,236.18817255038,1920.67019337461,1945.41026442952,,main,main,107.76079792697205,4.355719015027748
248,261,11.9298498481013,110.552181426463,30.702666363633,110.575158876848,30.6629942156384,265.379138295078,253.449288446977,1937.93130927121,1949.86115911931,,main,main,4.918501345507437,0.41228526830874096
