node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,0.04783281705,108.938481657057,26.0729690765948,109.290631355892,25.7195171498927,0.04783281705,0,2021.34730399946,2021.39513681651,NA,NA
142,143,0.02964806399,109.290631355892,25.7195171498927,108.720981133625,24.8961849648253,0.07748088104,0.04783281705,2021.39513681651,2021.4247848805,NA,NA
141,159,0.1029692114,108.938481657057,26.0729690765948,108.964229532328,27.1009613649374,0.1029692114,0,2021.34730399946,2021.45027321086,NA,NA
159,160,0.01105900103,108.964229532328,27.1009613649374,111.978507243704,28.8525980320491,0.11402821243,0.1029692114,2021.45027321086,2021.46133221189,NA,NA
160,197,0.01112685262,111.978507243704,28.8525980320491,111.804383490289,29.2959880166321,0.12515506505,0.11402821243,2021.46133221189,2021.47245906451,NA,NA
143,148,0.05213243534,108.720981133625,24.8961849648253,107.659553793556,24.4840886089273,0.12961331638,0.07748088104,2021.4247848805,2021.47691731584,NA,NA
148,149,0.002163088274,107.659553793556,24.4840886089273,107.337525661394,24.6023970712262,0.131776404654,0.12961331638,2021.47691731584,2021.47908040411,NA,NA
159,221,0.02911681001,108.964229532328,27.1009613649374,103.409969350189,25.2181385075892,0.13208602141,0.1029692114,2021.45027321086,2021.47939002087,NA,NA
160,161,0.02086779662,111.978507243704,28.8525980320491,114.513192007127,28.5989549600564,0.13489600905,0.11402821243,2021.46133221189,2021.48220000851,NA,NA
197,213,0.0135537081,111.804383490289,29.2959880166321,111.74962274401,29.4007474221733,0.13870877315,0.12515506505,2021.47245906451,2021.48601277261,NA,NA
221,279,0.01804634389,103.409969350189,25.2181385075892,101.193258225769,25.0107633938853,0.1501323653,0.13208602141,2021.47939002087,2021.49743636476,NA,NA
161,165,0.01618533246,114.513192007127,28.5989549600564,115.311869266402,26.0718487171303,0.15108134151,0.13489600905,2021.48220000851,2021.49838534097,NA,NA
149,154,0.01950452825,107.337525661394,24.6023970712262,103.060214627813,23.0082519516033,0.151280932904,0.131776404654,2021.47908040411,2021.49858493236,NA,NA
197,198,0.02638719027,111.804383490289,29.2959880166321,109.76904145494,32.6141268262704,0.15154225532,0.12515506505,2021.47245906451,2021.49884625478,NA,NA
221,222,0.02152775557,103.409969350189,25.2181385075892,103.433667242442,25.1311850238498,0.15361377698,0.13208602141,2021.47939002087,2021.50091777644,NA,NA
