node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,0.06840642849,104.57530644745,24.63287445761,104.77585955607,24.9387288305298,0.06840642849,0,2021.08554354157,2021.15394997006,NA,NA
141,262,0.06869529703,104.57530644745,24.63287445761,104.421588333643,24.2897682202426,0.06869529703,0,2021.08554354157,2021.1542388386,NA,NA
142,143,0.04313601317,104.77585955607,24.9387288305298,104.466714319448,24.7859073938782,0.11154244166,0.06840642849,2021.15394997006,2021.19708598323,NA,NA
142,182,0.09228151552,104.77585955607,24.9387288305298,104.501697804967,25.4779950854568,0.16068794401,0.06840642849,2021.15394997006,2021.24623148558,NA,NA
262,263,0.1207020006,104.421588333643,24.2897682202426,104.128839527363,23.982489543364,0.18939729763,0.06869529703,2021.1542388386,2021.2749408392,NA,NA
143,156,0.08023618532,104.466714319448,24.7859073938782,103.231867311707,24.9243059935607,0.19177862698,0.11154244166,2021.19708598323,2021.27732216855,NA,NA
143,144,0.1174016602,104.466714319448,24.7859073938782,108.359001677965,24.8842380652238,0.22894410186,0.11154244166,2021.19708598323,2021.31448764343,NA,NA
182,195,0.1038022822,104.501697804967,25.4779950854568,103.437607212453,25.0641460271079,0.26449022621,0.16068794401,2021.24623148558,2021.35003376778,NA,NA
156,159,0.08583362791,103.231867311707,24.9243059935607,102.812809286144,24.9594037462752,0.27761225489,0.19177862698,2021.27732216855,2021.36315579646,NA,NA
182,183,0.1257393875,104.501697804967,25.4779950854568,108.878424057898,28.4261699529339,0.28642733151,0.16068794401,2021.24623148558,2021.37197087308,NA,NA
195,199,0.02884581927,103.437607212453,25.0641460271079,103.46196663545,25.2851219828664,0.29333604548,0.26449022621,2021.35003376778,2021.37887958705,NA,NA
159,172,0.0189721709,102.812809286144,24.9594037462752,102.413850573187,24.8566737867713,0.29658442579,0.27761225489,2021.36315579646,2021.38212796736,NA,NA
199,200,0.01658831464,103.46196663545,25.2851219828664,102.986254460238,25.1967687752045,0.30992436012,0.29333604548,2021.37887958705,2021.39546790169,NA,NA
183,191,0.03920290794,108.878424057898,28.4261699529339,108.961786873165,28.9105179476406,0.32563023945,0.28642733151,2021.37197087308,2021.41117378102,NA,NA
199,206,0.04107688163,103.46196663545,25.2851219828664,106.198117491086,26.0607810829259,0.33441292711,0.29333604548,2021.37887958705,2021.41995646868,NA,NA
206,248,0.02219054262,106.198117491086,26.0607810829259,106.276217558129,26.3869657620999,0.35660346973,0.33441292711,2021.41995646868,2021.4421470113,NA,NA
